Date,Year,Month,WaterYear,TWtrFULL1PT_Q_level,TWtrFULL1PT_Q_flags,TWtrFULL1PT_UNESCO_Q_level,TWtrFULL1PT,TWtrFULL1PT_Med,TWtrFULL1PT_Avg,TWtrFULL1PT_Min,TWtrFULL1PT_Max,TWtrFULL1_TB1_Q_level,TWtrFULL1_TB1_Q_flags,TWtrFULL1_TB1_UNESCO_Q_level,TWtrFULL1_TB1,TWtrFULL1_TB1_Med,TWtrFULL1_TB1_Avg,TWtrFULL1_TB1_Min,TWtrFULL1_TB1_Max,TWtrGLEN1PT_Q_level,TWtrGLEN1PT_Q_flags,TWtrGLEN1PT_UNESCO_Q_level,TWtrGLEN1PT,TWtrGLEN1PT_Med,TWtrGLEN1PT_Avg,TWtrGLEN1PT_Min,TWtrGLEN1PT_Max,TWtrHEYD1_TB1_Q_level,TWtrHEYD1_TB1_Q_flags,TWtrHEYD1_TB1_UNESCO_Q_level,TWtrHEYD1_TB1,TWtrHEYD1_TB1_Med,TWtrHEYD1_TB1_Avg,TWtrHEYD1_TB1_Min,TWtrHEYD1_TB1_Max,TWtrHEYD2PT_Q_level,TWtrHEYD2PT_Q_flags,TWtrHEYD2PT_UNESCO_Q_level,TWtrHEYD2PT,TWtrHEYD2PT_Med,TWtrHEYD2PT_Avg,TWtrHEYD2PT_Min,TWtrHEYD2PT_Max,TWtrLULL1PT_Q_level,TWtrLULL1PT_Q_flags,TWtrLULL1PT_UNESCO_Q_level,TWtrLULL1PT,TWtrLULL1PT_Med,TWtrLULL1PT_Avg,TWtrLULL1PT_Min,TWtrLULL1PT_Max,TWtrLULL1_TB1_Q_level,TWtrLULL1_TB1_Q_flags,TWtrLULL1_TB1_UNESCO_Q_level,TWtrLULL1_TB1,TWtrLULL1_TB1_Med,TWtrLULL1_TB1_Avg,TWtrLULL1_TB1_Min,TWtrLULL1_TB1_Max,TWtrTUNA1PT_Q_level,TWtrTUNA1PT_Q_flags,TWtrTUNA1PT_UNESCO_Q_level,TWtrTUNA1PT,TWtrTUNA1PT_Med,TWtrTUNA1PT_Avg,TWtrTUNA1PT_Min,TWtrTUNA1PT_Max,TWtrTUNA1_TB1_Q_level,TWtrTUNA1_TB1_Q_flags,TWtrTUNA1_TB1_UNESCO_Q_level,TWtrTUNA1_TB1,TWtrTUNA1_TB1_Med,TWtrTUNA1_TB1_Avg,TWtrTUNA1_TB1_Min,TWtrTUNA1_TB1_Max,DepthFULL1PT_Q_level,DepthFULL1PT_Q_flags,DepthFULL1PT_UNESCO_Q_level,DepthFULL1PT,DepthFULL1PT_Med,DepthFULL1PT_Avg,DepthFULL1PT_Min,DepthFULL1PT_Max,DepthGLEN1PT_Q_level,DepthGLEN1PT_Q_flags,DepthGLEN1PT_UNESCO_Q_level,DepthGLEN1PT,DepthGLEN1PT_Med,DepthGLEN1PT_Avg,DepthGLEN1PT_Min,DepthGLEN1PT_Max,DepthHEYD2PT_Q_level,DepthHEYD2PT_Q_flags,DepthHEYD2PT_UNESCO_Q_level,DepthHEYD2PT,DepthHEYD2PT_Med,DepthHEYD2PT_Avg,DepthHEYD2PT_Min,DepthHEYD2PT_Max,DepthLULL1PT_Q_level,DepthLULL1PT_Q_flags,DepthLULL1PT_UNESCO_Q_level,DepthLULL1PT,DepthLULL1PT_Med,DepthLULL1PT_Avg,DepthLULL1PT_Min,DepthLULL1PT_Max,DepthTUNA1PT_Q_level,DepthTUNA1PT_Q_flags,DepthTUNA1PT_UNESCO_Q_level,DepthTUNA1PT,DepthTUNA1PT_Med,DepthTUNA1PT_Avg,DepthTUNA1PT_Min,DepthTUNA1PT_Max
2019-05-23,2019,May,2018-2019,2,"AV",1,15.664,15.664,15.5551458333333,14.517,16.332,2,"AV",1,15.724,15.718,15.6033142361111,14.577,16.392,2,"AV",1,12.883,12.8835,12.9058958333333,12.013,14.325,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,8.568,8.776375,8.88110763888889,8.469,9.41,2,"AV",1,14.421,14.621,14.8313333333333,14.325,15.855,2,"AV",1,14.433,14.619,14.8356180555556,14.314,15.843,2,"AV",1,0.44,0.441416666666667,0.4415625,0.426,0.454,2,"AV",1,0.254,0.445333333333333,0.253875,0.437,0.454,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.229,0.227916666666667,0.227034722222222,0.22,0.233
2019-05-24,2019,May,2018-2019,2,"AV",1,13.558,14.565,14.6154895833333,13.558,15.664,2,"AV",1,13.618,14.592,14.6529548611111,13.618,15.712,2,"AV",1,12.787,12.7465,12.7244270833333,12.11,13.365,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,8.245,8.397125,8.41860243055556,8.12,8.767,2,"AV",1,13.942,14.2695833333333,14.2691006944444,13.846,14.9,2,"AV",1,13.93,14.269,14.2696927083333,13.81,14.864,2,"AV",1,0.434,0.433333333333333,0.435010416666667,0.423,0.451,2,"AV",1,0.24,0.435166666666667,0.245756944444444,0.429,0.448,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.232,0.229,0.228572916666667,0.221,0.234
2019-05-25,2019,May,2018-2019,2,"AV",1,14.804,13.71,13.9309756944444,12.787,15.091,2,"AV",1,14.864,13.768,13.9851006944444,12.847,15.127,2,"AV",1,12.69,12.8915,13.0664305555556,11.916,14.517,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,8.394,8.40025,8.45037326388889,7.82,9.386,2,"AV",1,13.942,13.99,14.22909375,13.558,15.473,2,"AV",1,13.954,14.002,14.2360972222222,13.594,15.485,2,"AV",1,0.43,0.427333333333333,0.426909722222222,0.414,0.44,2,"AV",1,0.229,0.423583333333333,0.234048611111111,0.417,0.436,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.231,0.22975,0.228451388888889,0.215,0.236
2019-05-26,2019,May,2018-2019,2,"AV",1,18.236,15.3459166666667,15.6325,13.75,18.236,2,"AV",1,18.343,15.455375,15.6953697916667,13.834,18.343,2,"AV",1,13.846,14.2135,13.9528298611111,11.722,16.237,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.608,9.55525,9.32664930555555,7.87,11.029,2,"AV",1,15.664,15.5769166666667,15.3671145833333,13.558,17.665,2,"AV",1,15.605,15.634375,15.3848628472222,13.618,17.677,2,"AV",1,0.428,0.425,0.424173611111111,0.403,0.439,2,"AV",1,0.233,0.4195,0.228579861111111,0.414,0.427,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.225,0.22475,0.225260416666667,0.211,0.236
2019-05-27,2019,May,2018-2019,2,"AV",1,19.853,18.7505833333333,18.5806770833333,16.999,19.948,2,"AV",1,19.936,18.7795,18.6319010416667,17.058,19.936,2,"AV",1,14.325,14.8680833333333,14.9278576388889,12.883,17.284,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,10.026,10.19475,10.1422118055556,8.792,11.734,2,"AV",1,15.569,15.8870833333333,16.2742673611111,14.804,18.806,2,"AV",1,15.581,15.849375,16.2813611111111,14.864,18.794,2,"AV",1,0.424,0.42075,0.418972222222222,0.401,0.439,2,"AV",1,0.229,0.4165,0.226086805555556,0.411,0.423666666666667,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.223,0.223,0.222225694444444,0.211,0.232
2019-05-28,2019,May,2018-2019,2,"AV",1,19.282,19.282,19.1679826388889,18.14,19.948,2,"AV",1,19.294,19.303,19.2128090277778,18.152,20.031,2,"AV",1,14.421,14.7885,14.78096875,12.98,16.713,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.952,10.12725,10.2040381944444,9.114,11.492,2,"AV",1,15.664,15.8870833333333,16.2388888888889,14.804,18.521,2,"AV",1,15.629,15.846125,16.2482222222222,14.864,18.461,2,"AV",1,0.418,0.414666666666667,0.416427083333333,0.398,0.44,2,"AV",1,0.228,0.414583333333333,0.224357638888889,0.41,0.423,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.22,0.220916666666667,0.220333333333333,0.211,0.23
2019-05-29,2019,May,2018-2019,2,"AV",1,19.092,19.1790833333333,18.9099930555556,17.855,19.472,2,"AV",1,19.151,19.2015,18.9561371527778,17.867,19.555,2,"AV",1,14.517,15.0039166666667,15.32165625,13.75,17.379,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.977,10.130375,10.2250954861111,9.262,11.492,2,"AV",1,15.664,15.9505833333333,16.3040729166667,15.091,18.14,2,"AV",1,15.629,15.989375,16.3217152777778,15.151,18.152,2,"AV",1,0.418,0.411416666666667,0.411802083333333,0.394,0.424,2,"AV",1,0.222,0.411916666666667,0.221166666666667,0.406,0.421,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.218,0.221,0.219756944444444,0.212,0.226
2019-05-30,2019,May,2018-2019,2,"AV",1,18.806,19.044,18.8013263888889,17.57,19.567,2,"AV",1,18.889,19.103125,18.84821875,17.653,19.651,2,"AV",1,14.996,15.2983333333333,15.6166180555556,13.942,17.76,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,10.32,10.44875,10.4677586805556,9.46,11.783,2,"AV",1,15.951,16.292,16.7134409722222,14.996,19.472,2,"AV",1,15.939,16.364875,16.7281076388889,14.984,19.46,2,"AV",1,0.404,0.407666666666667,0.406392361111111,0.387,0.425,2,"AV",1,0.216,0.406416666666667,0.2159375,0.399,0.414,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.216,0.215,0.215090277777778,0.206,0.224
2019-05-31,2019,May,2018-2019,2,"AV",1,19.472,19.0519166666667,19.0168854166667,17.76,19.853,2,"AV",1,19.579,19.121375,19.0673645833333,17.843,19.912,2,"AV",1,15.664,15.9900833333333,16.1140034722222,14.23,18.236,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,10.663,10.6935,10.5966822916667,9.336,11.953,2,"AV",1,16.618,16.9351666666667,17.1739340277778,15.664,19.567,2,"AV",1,16.534,16.8825,17.195453125,15.724,19.555,2,"AV",1,0.404,0.400083333333333,0.399333333333333,0.38,0.416,2,"AV",1,0.215,0.401833333333333,0.211607638888889,0.397,0.41,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.214,0.21275,0.213163194444445,0.203,0.221
2019-06-01,2019,Jun,2018-2019,2,"AV",1,18.045,19.0919166666667,19.1014965277778,18.045,19.853,2,"AV",1,18.057,19.127375,19.1427118055556,18.057,19.865,2,"AV",1,15.091,15.513,15.7641458333333,14.9,16.999,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.952,10.399875,10.4351788194444,9.952,11.175,2,"AV",1,15.473,16.5625833333333,16.7286840277778,15.473,17.855,2,"AV",1,15.509,16.555,16.7299600694444,15.509,17.819,2,"AV",1,0.389,0.392083333333333,0.393166666666667,0.383,0.406,2,"AV",1,0.207,0.398,0.207756944444444,0.394,0.408,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.215,0.211833333333333,0.211079861111111,0.204,0.217
2019-06-02,2019,Jun,2018-2019,2,"AV",1,16.713,16.8555,17.07440625,16.618,18.045,2,"AV",1,16.749,16.9035,17.1160486111111,16.654,18.105,2,"AV",1,14.996,15.1945,15.1069548611111,14.23,15.76,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.608,9.801875,9.76682638888889,9.485,9.952,2,"AV",1,16.999,16.3558333333333,16.3345659722222,15.091,17.57,2,"AV",1,17.011,16.462875,16.3674201388889,15.079,17.582,2,"AV",1,0.382,0.383333333333333,0.384680555555556,0.368,0.402,2,"AV",1,0.193,0.388416666666667,0.198631944444444,0.384,0.398,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.212,0.212833333333333,0.213072916666667,0.207,0.219
2019-06-03,2019,Jun,2018-2019,2,"AV",1,17.284,16.7684166666667,16.7197256944444,15.855,17.379,2,"AV",1,17.368,16.853,16.7676475694444,15.891,17.415,2,"AV",1,15.282,15.6640833333333,15.5506736111111,14.038,16.903,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.558,9.654,9.68276736111111,9.114,10.198,2,"AV",1,16.713,17.0385,17.2750555555556,16.332,18.806,2,"AV",1,16.725,17.064375,17.3092604166667,16.415,18.818,2,"AV",1,0.375,0.37775,0.377190972222222,0.365,0.387,2,"AV",1,0.184,0.38,0.188677083333333,0.37,0.388,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.206,0.206416666666667,0.206989583333333,0.199,0.216
2019-06-04,2019,Jun,2018-2019,2,"AV",1,17.284,17.379,17.4753958333333,16.618,18.426,2,"AV",1,17.32,17.432875,17.5230763888889,16.677,18.485,2,"AV",1,14.996,15.2665,15.3260243055556,14.134,16.903,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.682,9.906,10.0353125,9.139,11.492,2,"AV",1,15.855,16.3715833333333,16.5759270833333,15.855,17.665,2,"AV",1,15.867,16.347,16.5874548611111,15.867,17.677,2,"AV",1,0.385,0.373083333333333,0.374381944444444,0.362,0.389,2,"AV",1,0.173,0.36875,0.177715277777778,0.363,0.375,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.214,0.207,0.205993055555556,0.199,0.214
2019-06-05,2019,Jun,2018-2019,2,"AV",1,15.76,16.427,16.5464791666667,15.76,17.379,2,"AV",1,15.819,16.487,16.5885364583333,15.819,17.463,2,"AV",1,13.75,14.413,14.5392013888889,13.75,15.282,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.114,9.435,9.44857638888889,9.114,9.706,2,"AV",1,15.951,15.9905833333333,15.9619895833333,15.473,16.523,2,"AV",1,15.986,16.019375,16.0000711805555,15.533,16.534,2,"AV",1,0.37,0.37025,0.371572916666667,0.361,0.382,2,"AV",1,0.205,0.367333333333333,0.180795138888889,0.361,0.398,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.199,0.20675,0.202,0.184,0.212666666666667
2019-06-06,2019,Jun,2018-2019,2,"AV",1,15.664,15.76,15.7578958333333,15.091,16.523,2,"AV",1,15.748,15.84,15.8075399305556,15.103,16.534,2,"AV",1,13.846,13.958,13.7911666666667,12.401,14.709,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.015,9.16975,9.20963020833334,8.618,10.1,2,"AV",1,16.999,16.9114166666667,16.6650694444444,15.473,17.95,2,"AV",1,17.034,16.980875,16.7192013888889,15.485,17.986,2,"AV",1,0.371,0.368083333333333,0.368090277777778,0.357,0.381,2,"AV",1,0.195,0.39475,0.204972222222222,0.385,0.408,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.2,0.199333333333333,0.199059027777778,0.195,0.203
2019-06-07,2019,Jun,2018-2019,2,"AV",1,16.999,16.0539166666667,16.0195208333333,14.517,17.094,2,"AV",1,17.011,16.111375,16.0728836805556,14.577,17.13,2,"AV",1,14.421,14.7165,14.8171909722222,13.461,16.523,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.361,9.423,9.45163541666667,8.668,10.467,2,"AV",1,16.237,16.8634166666667,17.17259375,16.237,18.806,2,"AV",1,16.249,16.921375,17.2070989583333,16.249,18.818,2,"AV",1,0.372,0.363416666666667,0.363288194444445,0.349,0.375,2,"AV",1,0.182,0.379666666666667,0.188420138888889,0.372,0.386,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.198,0.196583333333333,0.196038194444444,0.187,0.202
2019-06-08,2019,Jun,2018-2019,2,"AV",1,17.57,17.3874166666667,17.4962777777778,16.618,18.616,2,"AV",1,17.653,17.5015,17.5477048611111,16.701,18.675,2,"AV",1,15.569,15.7436666666667,15.4186388888889,13.75,17.094,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.977,10.059875,10.1360208333333,9.213,11.662,2,"AV",1,16.332,16.332,16.5288159722222,15.76,17.95,2,"AV",1,16.344,16.323,16.5484947916667,15.796,17.962,2,"AV",1,0.358,0.360333333333333,0.360048611111111,0.349,0.372,2,"AV",1,0.175,0.3695,0.178451388888889,0.365,0.374,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.195,0.195,0.194104166666667,0.186,0.199
2019-06-09,2019,Jun,2018-2019,2,"AV",1,16.618,17.3631666666667,17.3341076388889,16.618,17.76,2,"AV",1,16.677,17.406125,17.3771180555556,16.677,17.819,2,"AV",1,15.091,15.187,15.2161597222222,14.709,15.855,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,9.805,9.8665,9.89659722222222,9.608,10.296,2,"AV",1,17.665,16.5863333333333,16.8232048611111,16.046,17.76,2,"AV",1,17.653,16.644375,16.8534913194444,16.058,17.843,2,"AV",1,0.355,0.356083333333333,0.35703125,0.345,0.366,2,"AV",1,0.171,0.363666666666667,0.172638888888889,0.358,0.367,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.196,0.196166666666667,0.195923611111111,0.192,0.201
2019-06-10,2019,Jun,2018-2019,2,"AV",1,17.094,16.7209166666667,16.9384409722222,16.332,17.76,2,"AV",1,17.082,16.802,16.9920677083333,16.392,17.867,2,"AV",1,15.569,15.6560833333333,15.6619652777778,14.709,16.808,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,10.296,10.216125,10.2207170138889,9.682,10.956,2,"AV",1,17.76,17.8945833333333,18.0409826388889,17.379,19.092,2,"AV",1,17.772,17.926375,18.0837517361111,17.415,19.08,2,"AV",1,0.356,0.351,0.351329861111111,0.34,0.361,2,"AV",1,0.169,0.362833333333333,0.171954861111111,0.359,0.367,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.194,0.193416666666667,0.194017361111111,0.186,0.201
2019-06-11,2019,Jun,2018-2019,2,"AV",1,19.948,19.6783333333333,19.1534861111111,16.999,20.996,2,"AV",1,20.031,19.760625,19.2118107638889,17.082,21.056,2,"AV",1,16.713,17.0064166666667,16.7506527777778,14.709,18.996,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.297,11.29125,11.1433802083333,9.903,12.751,2,"AV",1,17.855,18.0055,18.0706701388889,16.999,19.567,2,"AV",1,17.843,18.004,18.0864322916667,16.987,19.555,2,"AV",1,0.35,0.3515,0.351489583333333,0.335,0.366,2,"AV",1,0.174,0.359333333333333,0.168545138888889,0.355,0.365,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.192,0.191083333333333,0.189965277777778,0.181,0.198
2019-06-12,2019,Jun,2018-2019,2,"AV",1,20.424,20.5749166666667,20.7740347222222,19.948,21.664,2,"AV",1,20.436,20.6535,20.823359375,20.031,21.7,2,"AV",1,16.808,17.1494166666667,17.0845972222222,15.378,18.901,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.662,11.770625,11.8540260416667,10.883,13.233,2,"AV",1,17.855,18.1246666666667,18.67478125,17.284,21.091,2,"AV",1,17.819,18.1075,18.6878819444444,17.272,21.151,2,"AV",1,0.359,0.351833333333333,0.3501875,0.336,0.362,2,"AV",1,0.17,0.359333333333333,0.168930555555556,0.354,0.366,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.191,0.189833333333333,0.189513888888889,0.184,0.195
2019-06-13,2019,Jun,2018-2019,2,"AV",1,18.521,20.234,20.0508888888889,18.521,20.615,2,"AV",1,18.557,20.234,20.0846371527778,18.557,20.674,2,"AV",1,15.473,15.943,15.969625,14.996,16.999,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.005,11.455,11.520453125,11.005,12.292,2,"AV",1,16.713,17.2365,17.4069444444444,16.618,18.901,2,"AV",1,16.749,17.2545,17.4181145833333,16.677,18.842,2,"AV",1,0.345,0.34775,0.347236111111111,0.336,0.359,2,"AV",1,0.163,0.35525,0.164670138888889,0.352,0.363,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.191,0.187166666666667,0.186520833333333,0.179,0.194
2019-06-14,2019,Jun,2018-2019,2,"AV",1,18.331,18.426,18.6980763888889,18.14,19.758,2,"AV",1,18.366,18.485,18.7380746527778,18.129,19.793,2,"AV",1,15.951,16.2681666666667,16.1879756944444,14.804,17.855,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,10.858,11.023,11.2246232638889,10.565,12.34,2,"AV",1,16.713,16.9034166666667,17.1729791666667,16.332,18.521,2,"AV",1,16.701,16.927375,17.1879305555556,16.392,18.509,2,"AV",1,0.353,0.34175,0.341107638888889,0.33,0.353,2,"AV",1,0.161,0.352,0.160934027777778,0.348,0.356,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.191,0.188583333333333,0.187145833333333,0.181,0.192
2019-06-15,2019,Jun,2018-2019,2,"AV",1,18.996,18.8614166666667,19.0112118055556,18.045,20.329,2,"AV",1,18.985,18.9545,19.0581614583333,18.152,20.365,2,"AV",1,16.713,16.7288333333333,16.70571875,14.9,18.901,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.175,11.351875,11.4707204861111,10.492,12.992,2,"AV",1,17.855,17.6725,17.5909930555556,16.141,19.377,2,"AV",1,17.891,17.735875,17.6251284722222,16.177,19.365,2,"AV",1,0.335,0.337916666666667,0.338875,0.328,0.351666666666667,2,"AV",1,0.154,0.346166666666667,0.155763888888889,0.34,0.354,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.187,0.187333333333333,0.187357638888889,0.18,0.195
2019-06-16,2019,Jun,2018-2019,2,"AV",1,19.282,19.71,19.7339652777778,18.711,20.71,2,"AV",1,19.365,19.742875,19.7791875,18.747,20.746,2,"AV",1,17.189,17.5061666666667,17.2259618055556,15.378,18.996,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.443,11.582875,11.5788333333333,10.492,12.799,2,"AV",1,17.475,17.855,17.9792048611111,17.189,18.901,2,"AV",1,17.51,17.893625,17.9946197916667,17.177,18.866,2,"AV",1,0.338,0.333416666666667,0.33346875,0.32,0.344,2,"AV",1,0.15,0.343,0.151680555555556,0.337,0.348,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.18,0.182333333333333,0.180586805555556,0.172,0.189
2019-06-17,2019,Jun,2018-2019,2,"AV",1,18.901,19.3215833333333,19.5271041666667,18.806,20.424,2,"AV",1,18.913,19.35,19.5639097222222,18.842,20.507,2,"AV",1,17.189,17.292,17.0705104166667,15.569,18.236,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.443,11.512875,11.4821111111111,10.785,12.001,2,"AV",1,18.711,18.5764166666667,18.3966041666667,16.808,20.043,2,"AV",1,18.723,18.636875,18.434421875,16.868,20.103,2,"AV",1,0.327,0.3295,0.330829861111111,0.318,0.344,2,"AV",1,0.147,0.33875,0.147739583333333,0.334,0.343,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.181,0.183083333333333,0.182829861111111,0.177,0.186
2019-06-18,2019,Jun,2018-2019,2,"AV",1,18.236,19.472,19.7146527777778,18.236,21.091,2,"AV",1,18.319,19.510625,19.7543854166667,18.319,21.127,2,"AV",1,16.523,16.8871666666667,17.1602083333333,15.951,18.806,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.224,11.424625,11.7532552083333,10.98,13.088,2,"AV",1,16.903,17.9895833333333,18.1278298611111,16.903,19.472,2,"AV",1,16.915,18.0455,18.1491527777778,16.915,19.436,2,"AV",1,0.331,0.331,0.330121527777778,0.32,0.339,2,"AV",1,0.144,0.3385,0.147208333333333,0.333,0.342,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.188,0.183416666666667,0.181881944444444,0.172,0.188
2019-06-19,2019,Jun,2018-2019,2,"AV",1,17.189,18.2755833333333,18.4779270833333,17.189,19.662,2,"AV",1,17.249,18.292,18.5164895833333,17.249,19.698,2,"AV",1,15.282,15.712,15.7280902777778,14.996,16.491,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,10.492,10.974375,10.9609097222222,10.492,11.37,2,"AV",1,16.713,16.911,17.1895138888889,16.618,18.426,2,"AV",1,16.773,16.977875,17.2323993055556,16.677,18.438,2,"AV",1,0.324,0.322083333333333,0.323190972222222,0.312,0.338,2,"AV",1,0.135,0.331083333333333,0.139552083333333,0.324,0.335,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.182,0.181833333333333,0.18165625,0.173,0.189
2019-06-20,2019,Jun,2018-2019,2,"AV",1,17.57,17.7045833333333,17.931,16.999,19.472,2,"AV",1,17.629,17.739375,17.9810208333333,16.987,19.484,2,"AV",1,16.332,16.435,16.3095,14.421,18.521,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.053,11.157,11.1891927083333,9.829,12.871,2,"AV",1,16.713,16.8475833333333,17.0222604166667,16.332,18.521,2,"AV",1,16.749,16.841125,17.0459583333333,16.32,18.509,2,"AV",1,0.316,0.31825,0.317142361111111,0.308,0.327,2,"AV",1,0.128,0.322833333333333,0.131670138888889,0.318,0.327,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.183,0.17875,0.177850694444444,0.17,0.184
2019-06-21,2019,Jun,2018-2019,2,"AV:MV:13 of 24 missing",1,,17.665,17.7874292929293,17.57,18.426,2,"AV",1,17.938,18.378375,18.6159288194444,17.629,20.079,2,"AV",1,16.618,16.79225,16.9957256944444,15.473,18.996,1,,2,,,,,,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,11.37,11.3245,11.5754496527778,10.663,13.161,2,"AV",1,16.903,17.0465,17.1772361111111,16.237,18.806,2,"AV",1,16.939,17.0645,17.20071875,16.32,18.842,2,"AV",1,0.312091243,0.312855225666667,0.314768519934785,0.31,0.326,2,"AV",1,0.124,0.317916666666667,0.126503472222222,0.313,0.323,1,,2,,,,,,2,"MV:24 of 24 missing",9,,,,,,2,"AV",1,0.181,0.179333333333333,0.178736111111111,0.171,0.186
